target_id,source_id,weight
8956070,24.75_75.50,0.307289920500925
8956070,24.75_75.75,0.178227762532918
8956070,25.00_75.25,0.0708493952683767
8956070,25.00_75.50,0.247995655989505
8956070,25.00_75.75,0.0520737817079127
81096026,24.75_75.75,0.00380562220514746
81096026,24.75_76.00,0.0287739079138052
81096026,25.00_75.50,0.000450866331125555
81096026,25.00_75.75,0.346615991449814
81096026,25.00_76.00,0.357903616359944
81096026,25.25_75.75,0.112253438437002
81096026,25.25_76.00,0.150196557303162
81096176,24.75_76.00,0.203191137653609
81096176,24.75_76.25,0.260195785382717
81096176,25.00_76.00,0.289846340001982
81096176,25.00_76.25,0.246766736961692
81096028,24.75_76.25,0.124413938636324
81096028,24.75_76.50,0.067107858314341
81096028,25.00_76.25,0.589259228003933
81096028,25.00_76.50,0.219218975045401
8896033,24.75_76.75,0.0301711654144178
8896033,24.75_77.00,0.0164713681766001
8896033,25.00_76.50,0.00146742773001322
8896033,25.00_76.75,0.424854466493286
8896033,25.00_77.00,0.0235724792411939
8896033,25.25_76.50,0.0469124059463922
8896033,25.25_76.75,0.410721883522641
8896033,25.25_77.00,0.0419110640631265
8896033,25.50_76.50,0.00303796019493709
8896033,25.50_76.75,0.000879779217392869
234326609,24.75_77.50,0.00134013488836393
234326609,24.75_77.75,0.0251672358874859
234326609,25.00_77.25,0.0665437376107459
234326609,25.00_77.50,0.56143967302288
234326609,25.00_77.75,0.342868840870323
234326609,25.25_77.50,0.0026403777202013
233916596,24.75_77.50,0.347756399021426
233916596,24.75_77.75,0.482748175535241
233916596,25.00_77.50,0.142599330495464
233916596,25.00_77.75,0.0268960949478697
234326515,24.75_78.00,0.0516378222373468
234326515,24.75_78.25,0.0183091742624141
234326515,25.00_78.00,0.524768504695215
234326515,25.00_78.25,0.403352877870435
234326515,25.25_78.00,0.00193162093458886
91615413,24.75_78.25,0.0183608216679783
91615413,24.75_78.50,0.162040386533711
91615413,24.75_78.75,0.0211665661922499
91615413,25.00_78.25,0.110012293881921
91615413,25.00_78.50,0.568642121211625
91615413,25.00_78.75,0.0541519094046669
91615413,25.25_78.50,0.0656259011078483
234346265,24.75_78.75,0.00820095999067124
234346265,24.75_79.00,0.0567961449823596
234346265,25.00_78.75,0.122260774083465
234346265,25.00_79.00,0.79638497402577
234346265,25.00_79.25,0.0163571469177349
234346266,24.75_78.75,0.0772081137712449
234346266,25.00_78.75,0.922791886228755
234346267,24.75_79.00,0.000179446040009151
234346267,25.00_79.00,0.16905162821565
234346267,25.00_79.25,0.761579082326728
234346267,25.25_79.00,0.045077036487755
234346267,25.25_79.25,0.0241128069298586
234346269,24.75_79.00,0.156403124038735
234346269,24.75_79.25,0.635171391849594
234346269,25.00_79.00,0.0181843471594731
234346269,25.00_79.25,0.190241136952198
233986461,24.75_79.25,0.0855205620536365
233986461,24.75_79.50,0.375938134383218
233986461,24.75_79.75,0.105498086264034
233986461,25.00_79.25,0.0814894538034652
233986461,25.00_79.50,0.351553763495646
233986601,24.75_79.50,0.143223248927053
233986601,24.75_79.75,0.158101866128958
233986601,25.00_79.50,0.348003971464477
233986601,25.00_79.75,0.350670913479513
233986462,24.75_79.75,0.339676826421799
233986462,24.75_80.00,0.28472200490217
233986462,25.00_79.75,0.117842789849719
233986462,25.00_80.00,0.257758378826313
234206374,24.75_80.00,0.0629574644348897
234206374,24.75_80.25,0.180814650795863
234206374,24.75_80.50,0.00532158341896881
234206374,25.00_80.00,0.0759166180995828
234206374,25.00_80.25,0.467795939630687
234206374,25.00_80.50,0.207154393847531
234206374,25.25_80.25,3.934977247785e-05
234266441,24.75_80.50,0.0243572230860486
234266441,24.75_80.75,0.164477343775082
234266441,24.75_81.00,0.0242151891569708
234266441,25.00_80.50,0.201725680130224
234266441,25.00_80.75,0.455863200504878
234266441,25.00_81.00,0.0878963102333426
234266441,25.25_80.50,0.00388367117349221
234266441,25.25_80.75,0.0269408435152803
234266441,25.25_81.00,0.0106405384246815
234266443,24.75_80.75,0.13287462029742
234266443,24.75_81.00,0.672468628871532
234266443,25.00_81.00,0.194637565646892
234266443,25.00_81.25,1.91851841559059e-05
234246278,24.75_81.00,0.0971812652806108
234246278,24.75_81.25,0.718534721525496
234246278,25.00_81.00,0.0025093314701735
234246278,25.00_81.25,0.18177468172372
234246274,24.75_81.25,0.00451866413249538
234246274,24.75_81.50,0.00915766092661194
234246274,25.00_81.25,0.417439293849835
234246274,25.00_81.50,0.517187873412399
234246274,25.00_81.75,0.00025813893302494
234246274,25.25_81.25,0.0471096556734435
234246274,25.25_81.50,0.00432871307219041
234246279,24.75_81.25,0.292354790872999
234246279,24.75_81.50,0.651376410721682
234246279,24.75_81.75,0.000536216805894631
234246279,25.00_81.25,0.000225600448991195
234246279,25.00_81.50,0.0555069811504339
234246280,24.75_81.50,0.000279093000692397
234246280,24.75_81.75,0.0865365663691085
234246280,24.75_82.00,0.0341053448648076
234246280,25.00_81.50,0.253875509095338
234246280,25.00_81.75,0.492830342308247
234246280,25.00_82.00,0.0567103274831659
234246280,25.25_81.50,0.0755470869195478
234246280,25.25_81.75,0.000115729959092522
234246281,24.75_81.50,0.0105965337238513
234246281,24.75_81.75,0.921699586745321
234246281,24.75_82.00,0.00206812824848106
234246281,25.00_81.75,0.065635751282347
91205393,24.75_82.00,0.0909448058905086
91205393,24.75_82.25,0.000534012400805657
91205393,25.00_81.75,0.0783371637981636
91205393,25.00_82.00,0.532819632328962
91205393,25.00_82.25,0.29736438558156
91705618,24.75_82.50,0.17366234404087
91705618,24.75_82.75,0.174528067313666
91705618,24.75_83.00,0.0417276343885407
91705618,25.00_82.50,0.290602973170813
91705618,25.00_82.75,0.22576566955087
91705618,25.00_83.00,0.093713311535241
91356032,24.75_83.00,0.0449580829150922
91356032,24.75_83.25,0.469822970237809
91356032,24.75_83.50,0.0208904798594399
91356032,25.00_83.00,0.103036505778609
91356032,25.00_83.25,0.36129196120905
102004869,24.75_83.25,0.00396601976097621
102004869,24.75_83.50,0.206591542251278
102004869,25.00_83.25,0.0611656352509806
102004869,25.00_83.50,0.707422174951022
102004869,25.25_83.50,0.0208546277857435
102004872,24.75_83.50,0.0596992459609206
102004872,24.75_83.75,0.000114407590890643
102004872,25.00_83.50,0.671843262488926
102004872,25.00_83.75,0.268343083959263
102004871,24.75_83.75,0.319996773771575
102004871,25.00_83.75,0.680003226228425
102154938,24.75_83.75,0.505142857234338
102154938,24.75_84.00,2.90951968810445e-05
102154938,25.00_83.75,0.491901729666801
102154938,25.00_84.00,0.00292631790197943
102154940,24.75_83.75,0.14672963998559
102154940,24.75_84.00,0.24607207838321
102154940,25.00_83.75,0.0667470742597781
102154940,25.00_84.00,0.540451207371421
102154941,24.75_84.00,0.269722824309533
102154941,25.00_84.00,0.694847134026688
102154941,25.00_84.25,0.0354300416637792
102154943,24.75_84.00,0.0306402357688776
102154943,24.75_84.25,0.127655898504894
102154943,25.00_84.00,0.144474532150511
102154943,25.00_84.25,0.697229333575718
102154944,24.75_84.00,0.957443897918857
102154944,24.75_84.25,0.0204145948764813
102154944,25.00_84.00,0.0221415072046613
101894686,24.75_84.00,2.27943203115613e-05
101894686,24.75_84.25,0.678936854136836
101894686,25.00_84.25,0.321040351542853
101894682,24.75_84.25,0.0491414229054874
101894682,24.75_84.50,0.0697971616768232
101894682,25.00_84.25,0.311520803225211
101894682,25.00_84.50,0.569540612192479
101894685,24.75_84.25,0.231056256642619
101894685,24.75_84.50,0.768547611626781
101894685,25.00_84.50,0.000396131730600048
101894683,24.75_84.50,0.415939392089745
101894683,24.75_84.75,0.375086423599327
101894683,25.00_84.50,0.204233877538179
101894683,25.00_84.75,0.00474030677275
101894681,24.75_84.75,0.00107825654759687
101894681,25.00_84.50,0.278234076922297
101894681,25.00_84.75,0.720687666530106
101964774,24.75_84.75,0.30008439159796
101964774,25.00_84.75,0.69991560840204
101964775,24.75_84.75,0.0360638327868776
101964775,24.75_85.00,0.0265544918676344
101964775,25.00_84.75,0.634203705549915
101964775,25.00_85.00,0.303177969795573
101964783,24.75_84.75,0.563750929244331
101964783,24.75_85.00,0.436249070755669
101964784,24.75_84.75,1
101964777,24.75_85.00,0.0107961653137369
101964777,25.00_85.00,0.488833389030666
101964777,25.00_85.25,0.500370445655598
101964780,24.75_85.00,0.0132654457605286
101964780,24.75_85.25,0.186297451608498
101964780,25.00_85.00,0.0535553171642639
101964780,25.00_85.25,0.741056770278016
101964780,25.00_85.50,0.00582501518869415
101964781,24.75_85.00,0.950468325178273
101964781,25.00_85.00,0.0495316748217274
101964782,24.75_85.00,0.858102264254478
101964782,25.00_85.00,0.141897735745523
101964794,24.75_85.00,0.0821520497567895
101964794,24.75_85.25,0.917413239317914
101964794,25.00_85.25,0.000434710925296343
101964779,24.75_85.25,0.149088971108057
101964779,25.00_85.25,0.827981179758985
101964779,25.00_85.50,0.0229298491329581
102104673,24.75_85.25,0.364968480326461
102104673,24.75_85.50,0.449982313644571
102104673,25.00_85.25,0.0446332009866166
102104673,25.00_85.50,0.140416005042351
102104669,24.75_85.25,0.718088484377269
102104669,24.75_85.50,0.281911515622731
102104672,24.75_85.50,0.060564745598384
102104672,25.00_85.50,0.935183964569332
102104672,25.00_85.75,0.00425128983228406
102104671,24.75_85.50,0.0879198581772569
102104671,24.75_85.75,0.63123301863744
102104671,25.00_85.50,0.0506427038272471
102104671,25.00_85.75,0.230204419358056
102104668,24.75_85.50,0.25976256670208
102104668,24.75_85.75,0.74023743329792
102104667,24.75_85.50,1
102104670,24.75_85.50,1
102104676,24.75_85.75,0.00349311093845498
102104676,25.00_85.75,0.996506889061545
102104675,24.75_85.75,0.271095705325654
102104675,24.75_86.00,0.593324269647939
102104675,25.00_85.75,0.11548623621767
102104675,25.00_86.00,0.0200937888087374
101985155,24.75_86.00,0.0471639426260702
101985155,25.00_85.75,0.146491537496838
101985155,25.00_86.00,0.806344519877092
101985153,24.75_86.00,0.0275160435533983
101985153,24.75_86.25,0.0133742546791937
101985153,25.00_86.00,0.909070961962129
101985153,25.00_86.25,0.050038739805279
101985157,24.75_86.00,0.368631077410491
101985157,24.75_86.25,0.534727934959291
101985157,25.00_86.00,0.0169352891359378
101985157,25.00_86.25,0.0797056984942812
101985154,24.75_86.25,0.152399836990857
101985154,24.75_86.50,0.783864091915094
101985154,25.00_86.25,0.00353888253999948
101985154,25.00_86.50,0.0601971885540494
101985159,24.75_86.25,0.477432056052353
101985159,25.00_86.25,0.52233783972642
101985159,25.00_86.50,0.000230104221227259
101905148,24.75_86.50,0.0916468243786472
101905148,24.75_86.75,0.000442798953735298
101905148,25.00_86.50,0.523270292150395
101905148,25.00_86.75,0.384640084517223
101985151,24.75_86.50,0.000177199529764103
101985151,25.00_86.25,0.263908343273956
101985151,25.00_86.50,0.73591445719628
101905161,24.75_86.75,0.304312074581918
101905161,24.75_87.00,0.272193982107963
101905161,25.00_86.75,0.159393336373637
101905161,25.00_87.00,0.264100606936482
101905149,24.75_86.75,0.0545908161771491
101905149,25.00_86.75,0.945409183822851
101905142,24.75_87.00,0.0246694430915766
101905142,24.75_87.25,0.0152563813805439
101905142,25.00_87.00,0.689927244085894
101905142,25.00_87.25,0.270146931441986
101905144,24.75_87.00,0.524066760334626
101905144,25.00_87.00,0.475933239665374
203303918,24.75_87.25,0.0065507799654891
203303918,25.00_87.25,0.993449220034511
203303930,24.75_87.50,0.0401983560506791
203303930,25.00_87.25,0.247746034280518
203303930,25.00_87.50,0.706140685284849
203303930,25.25_87.25,0.00157888263249723
203303930,25.25_87.50,0.00433604175145675
203404005,24.75_87.50,0.323552620433346
203404005,24.75_87.75,0.087065383967891
203404005,25.00_87.50,0.469354029553364
203404005,25.00_87.75,0.120027966045399
203403932,24.75_87.50,0.00143979669206617
203403932,24.75_87.75,0.759337629702261
203403932,25.00_87.75,0.239222573605673
193192839,24.75_87.75,0.148680488440723
193192839,24.75_88.00,0.851319511559277
203403928,24.75_87.75,0.0101463241578589
203403928,24.75_88.00,0.0232044376276078
203403928,25.00_87.75,0.696692803525445
203403928,25.00_88.00,0.269956434689088
203403936,24.75_87.75,0.923207119185546
203403936,24.75_88.00,0.0541337958868214
203403936,25.00_87.75,0.022659084927633
193163076,24.75_88.00,0.0079143846467265
193163076,25.00_88.00,0.764996026570311
193163076,25.00_88.25,0.227089588782963
193163082,24.75_88.00,0.515868802609138
193163082,25.00_88.00,0.484131197390862
193163081,24.75_88.00,0.0528248715218156
193163081,25.00_88.00,0.947175128478184
193163080,24.75_88.00,1
182934130,24.75_92.25,0.594409967009438
182934130,24.75_92.50,0.219941612713221
182934130,25.00_92.25,0.185648420277341
182934128,24.75_92.25,0.535045755559192
182934128,24.75_92.50,0.464954244440808
182824085,24.75_92.50,0.00985409138706225
182824085,24.75_92.75,0.0269201698646037
182824085,25.00_92.50,0.587337099841782
182824085,25.00_92.75,0.370643611100705
182824085,25.25_92.75,0.00524502780584734
182934129,24.75_92.50,0.994990620024601
182934129,25.00_92.50,0.00500937997539939
182894097,24.75_92.50,0.665456749045486
182894097,24.75_92.75,0.331246736779496
182894097,25.00_92.50,0.00329651417501849
182824088,24.75_92.75,0.0440714077173532
182824088,24.75_93.00,0.046007104829608
182824088,25.00_92.75,0.0941679061259487
182824088,25.00_93.00,0.81575358132709
142584240,24.75_93.25,0.301945764335872
142584240,24.75_93.50,0.0115713992532703
142584240,25.00_93.25,0.251230904212503
142584240,25.00_93.50,0.156696805335282
142584240,25.25_93.25,0.0196057044210637
142584240,25.25_93.50,0.25894942244201
142584241,24.75_93.50,0.14280070052767
142584241,25.00_93.50,0.85719929947233
147143607,24.75_93.50,0.238728101521518
147143607,24.75_93.75,0.176656345190199
147143607,25.00_93.50,0.272388989682488
147143607,25.00_93.75,0.312226563605795
142564206,24.75_93.75,0.399540243432945
142564206,24.75_94.00,0.0201646955966206
142564206,25.00_93.75,0.215293159666036
142564206,25.00_94.00,0.365001901304398
142564205,24.75_93.75,0.804231575586938
142564205,24.75_94.00,0.195768424413062
142564207,24.75_93.75,0.018287725981546
142564207,24.75_94.00,0.961835953934591
142564207,25.00_94.00,0.019876320083863
147123620,24.75_93.75,0.476409782794753
147123620,25.00_93.75,0.523590217205247
142554222,24.75_94.00,0.378451742855691
142554222,24.75_94.25,0.000692243028849515
142554222,25.00_94.00,0.60689952133109
142554222,25.00_94.25,0.0139564927843687
142554223,24.75_94.00,0.888146448703541
142554223,25.00_94.00,0.111853551296459
142554224,24.75_94.00,0.936235194955359
142554224,24.75_94.25,0.0637648050446407
147123619,24.75_94.00,0.013844439881936
147123619,25.00_94.00,0.861685933001503
147123619,25.00_94.25,0.100273814193547
147123619,25.25_94.00,0.0241958129230145
147174232,24.75_94.25,0.415715705140758
147174232,24.75_94.50,0.250738525790783
147174232,25.00_94.25,0.315439926357524
147174232,25.00_94.50,0.0181058427109351
147174226,24.75_94.50,0.789438224229208
147174226,25.00_94.50,0.210561775770792
147173624,24.75_94.50,0.014364773790512
147173624,25.00_94.25,0.000153388102649148
147173624,25.00_94.50,0.835469668752308
147173624,25.25_94.50,0.15001216935453
8906131,25.00_71.00,0.05640265548685
8906131,25.25_70.75,0.0208076793614373
8906131,25.25_71.00,0.40838963546436
8906131,25.25_71.25,0.339673559177917
8906131,25.50_71.00,0.01013808731031
8906131,25.50_71.25,0.164588383199125
8906134,25.00_71.25,0.000422538884823456
8906134,25.00_71.50,0.177342951854714
8906134,25.25_71.25,0.208789824781624
8906134,25.25_71.50,0.507874245917255
8906134,25.50_71.25,0.00258612800509081
8906134,25.50_71.50,0.102984310556493
8906135,25.00_71.50,0.0404680691060019
8906135,25.00_71.75,0.182992821572326
8906135,25.25_71.50,0.107337166264719
8906135,25.25_71.75,0.595202664201913
8906135,25.25_72.00,0.0579661121421331
8906135,25.50_71.75,0.0160331667129071
81045905,25.00_71.75,0.0418791354683007
81045905,25.00_72.00,0.2982387044699
81045905,25.00_72.25,0.085509957112978
81045905,25.25_71.75,0.0443437653408953
81045905,25.25_72.00,0.500621259667484
81045905,25.25_72.25,0.00638979031239705
81045905,25.50_72.00,0.0230173876280451
81045903,25.00_72.00,9.55858941308777e-08
81045903,25.25_72.00,0.221394682535098
81045903,25.25_72.25,0.537300000315584
81045903,25.25_72.50,0.0449281471176153
81045903,25.50_72.00,0.115393810713865
81045903,25.50_72.25,0.080983263731944
81046137,25.00_72.00,0.308472491816167
81046137,25.00_72.25,0.55231837084993
81046137,25.00_72.50,0.0209120711487997
81046137,25.25_72.25,0.118273223069741
81046137,25.25_72.50,2.3843115362556e-05
81045913,25.00_72.50,0.0356636075456643
81045913,25.00_72.75,0.0567897251808975
81045913,25.25_72.25,0.00455564957746558
81045913,25.25_72.50,0.401573550170283
81045913,25.25_72.75,0.249230491903394
81045913,25.50_72.25,0.0274269640155714
81045913,25.50_72.50,0.210682648313082
81045913,25.50_72.75,0.0140773632936417
81155940,25.00_72.75,0.256806236928914
81155940,25.00_73.00,0.439602968724979
81155940,25.00_73.25,0.00306042847590358
81155940,25.25_72.75,0.169166072338735
81155940,25.25_73.00,0.131364293531469
81115878,25.00_73.00,0.0184745543635025
81115878,25.00_73.25,0.0270323991984342
81115878,25.25_73.00,0.40034023931645
81115878,25.25_73.25,0.258520378951909
81115878,25.50_73.00,0.105171603374781
81115878,25.50_73.25,0.190460824794924
81115877,25.00_73.50,0.0302398673179561
81115877,25.25_73.25,6.64382569686994e-05
81115877,25.25_73.50,0.684166078784346
81115877,25.25_73.75,0.0431100812939048
81115877,25.50_73.50,0.0584021427008174
81115877,25.50_73.75,0.184015391646007
81126194,25.00_73.50,0.568890319793217
81126194,25.00_73.75,0.225305220215828
81126194,25.25_73.50,0.145726878436829
81126194,25.25_73.75,0.0600775815541262
81126196,25.00_73.75,0.551841463376682
