target_id,source_id,weight
4281,24.00_74.00,1
4318,24.00_74.00,0.237413842513841
4318,24.00_76.00,0.684790335874161
4318,26.00_76.00,0.0777958216119981
4490,24.00_74.00,1
4491,24.00_74.00,1
4492,24.00_74.00,1
4493,24.00_74.00,1
4494,24.00_74.00,1
4495,24.00_74.00,1
4496,24.00_74.00,1
4497,24.00_74.00,1
4498,24.00_74.00,1
4499,24.00_74.00,1
4500,24.00_74.00,1
4501,24.00_74.00,1
4567,24.00_74.00,1
4568,24.00_74.00,0.8145841752829
4568,26.00_74.00,0.1854158247171
4569,24.00_74.00,0.196278510579515
4569,26.00_74.00,0.343588127584588
4569,24.00_76.00,0.203862959149746
4569,26.00_76.00,0.256270402686152
4570,24.00_74.00,1
4571,24.00_74.00,1
4572,24.00_74.00,1
4573,24.00_74.00,1
4574,24.00_74.00,0.142300243624073
4574,26.00_74.00,0.857699756375927
4575,24.00_74.00,1
4576,24.00_74.00,0.993628461254054
4576,24.00_76.00,0.00637153874594587
4577,24.00_74.00,0.131771427985713
4577,26.00_74.00,0.868228572014287
4635,24.00_74.00,1
4636,24.00_74.00,1
4637,24.00_74.00,1
4638,24.00_74.00,1
4639,24.00_74.00,1
4640,24.00_74.00,1
4641,24.00_74.00,1
4642,24.00_74.00,1
4643,24.00_74.00,1
4644,24.00_74.00,1
4645,24.00_74.00,1
4646,24.00_74.00,1
4647,24.00_74.00,1
4804,24.00_74.00,1
4805,24.00_74.00,1
4806,24.00_74.00,1
4807,24.00_74.00,1
4808,24.00_74.00,1
4809,24.00_74.00,1
4810,24.00_74.00,1
4813,24.00_74.00,1
4816,24.00_74.00,0.879770529223285
4816,26.00_74.00,0.120229470776715
4817,24.00_74.00,0.132885743441783
4817,26.00_74.00,0.867114256558217
4819,24.00_74.00,0.824313724803466
4819,26.00_74.00,0.175686275196534
4820,24.00_74.00,0.479346712384656
4820,26.00_74.00,0.520653287615344
4821,24.00_74.00,0.100028141760552
4821,26.00_74.00,0.899971858239448
4823,24.00_74.00,1
4824,24.00_74.00,1
4825,24.00_74.00,1
4826,24.00_74.00,1
4827,24.00_74.00,1
4869,24.00_74.00,1
4870,24.00_74.00,1
4871,24.00_74.00,1
4872,24.00_74.00,1
4873,24.00_74.00,1
4874,24.00_74.00,1
4875,24.00_74.00,1
4876,24.00_74.00,1
4877,24.00_74.00,1
4878,24.00_74.00,1
4879,24.00_74.00,1
4880,24.00_74.00,1
4881,24.00_74.00,1
4882,24.00_74.00,1
4883,24.00_74.00,1
4884,24.00_74.00,0.788835548680508
4884,26.00_74.00,0.211164451319492
4885,24.00_74.00,1
4458,26.00_74.00,1
4459,26.00_74.00,0.292579634275455
4459,26.00_76.00,0.707420365724545
4460,26.00_74.00,0.823675195694847
4460,26.00_76.00,0.176324804305153
4461,26.00_74.00,1
4462,26.00_74.00,1
4463,26.00_74.00,1
4464,26.00_74.00,0.992609433562665
4464,26.00_76.00,0.0073905664373355
4522,26.00_74.00,1
4523,26.00_74.00,1
4524,26.00_74.00,1
4525,26.00_74.00,1
4526,26.00_74.00,1
4527,26.00_74.00,1
4528,26.00_74.00,1
4537,26.00_74.00,1
4538,26.00_74.00,1
4540,26.00_74.00,1
4541,26.00_74.00,1
4542,26.00_74.00,1
4543,26.00_74.00,1
4544,26.00_74.00,1
4545,26.00_74.00,0.212938823673744
4545,26.00_76.00,0.787061176326256
4546,26.00_74.00,1
4547,26.00_74.00,1
4548,26.00_74.00,1
4626,26.00_74.00,0.0022277119900398
4626,28.00_74.00,0.707749992162241
4626,28.00_76.00,0.290022295847719
4628,26.00_74.00,0.297985203758075
4628,28.00_74.00,0.702014796241925
4630,26.00_74.00,0.0798843275060576
4630,28.00_74.00,0.209196620139436
4630,26.00_76.00,0.139349023550313
4630,28.00_76.00,0.571570028804194
4631,26.00_74.00,0.984762346893809
4631,28.00_74.00,0.0152376531061909
4632,26.00_74.00,0.118912743017496
4632,26.00_76.00,0.881087256982504
4684,26.00_74.00,0.0431050175401739
4684,26.00_76.00,0.925263549558137
4684,28.00_76.00,0.0316314329016892
4726,26.00_74.00,1
4727,26.00_74.00,1
4728,26.00_74.00,1
4735,26.00_74.00,1
4746,26.00_74.00,0.996692970072672
4746,26.00_76.00,0.00330702992732813
4748,26.00_74.00,0.349472837848515
4748,26.00_76.00,0.650527162151485
4750,26.00_74.00,1
4774,26.00_74.00,0.951170412074975
4774,28.00_74.00,0.0488295879250247
4776,26.00_74.00,0.0325620922098414
4776,28.00_74.00,0.967437907790159
4777,26.00_74.00,0.350398243180886
4777,28.00_74.00,0.649601756819114
4778,26.00_74.00,1
4779,26.00_74.00,0.64859902558788
4779,28.00_74.00,0.35140097441212
4781,26.00_74.00,1
4782,26.00_74.00,0.813383693995653
4782,28.00_74.00,0.186616306004347
4789,26.00_74.00,1
4790,26.00_74.00,1
4792,26.00_74.00,1
4794,26.00_74.00,1
4811,26.00_74.00,1
4812,26.00_74.00,1
4814,26.00_74.00,1
4815,26.00_74.00,1
4818,26.00_74.00,1
4822,26.00_74.00,1
4838,26.00_74.00,1
4840,26.00_74.00,0.00593197739455751
4840,26.00_76.00,0.994068022605443
4841,26.00_74.00,0.558762829779948
4841,26.00_76.00,0.441237170220052
4842,26.00_74.00,0.855509424373096
4842,26.00_76.00,0.144490575626904
4843,26.00_74.00,0.84162920269889
4843,26.00_76.00,0.15837079730111
4481,28.00_74.00,0.00446552779482984
4481,30.00_74.00,0.99553447220517
4553,28.00_74.00,1
4556,28.00_74.00,0.989407758778015
4556,30.00_74.00,0.0105922412219853
4559,28.00_74.00,1
4579,28.00_74.00,1
4580,28.00_74.00,1
4581,28.00_74.00,0.701662192340076
4581,28.00_76.00,0.298337807659924
4582,28.00_74.00,1
4584,28.00_74.00,1
4585,28.00_74.00,1
4587,28.00_74.00,1
4588,28.00_74.00,0.58726720031786
4588,28.00_76.00,0.41273279968214
4624,28.00_74.00,1
4625,28.00_74.00,1
4627,28.00_74.00,1
4629,28.00_74.00,1
4653,28.00_74.00,0.0476908224090841
4653,30.00_74.00,0.952309177590916
4662,28.00_74.00,0.0692179929149985
4662,30.00_74.00,0.0327928648236987
4662,28.00_76.00,0.281529936595043
4662,30.00_76.00,0.61645920566626
4664,28.00_74.00,0.317222741505168
4664,30.00_74.00,0.661896825573426
4664,30.00_76.00,0.0208804329214056
4665,28.00_74.00,0.533819370628082
4665,30.00_74.00,0.466180629371918
4775,28.00_74.00,1
4780,28.00_74.00,1
4844,28.00_74.00,0.0918766284196869
4844,28.00_76.00,0.908123371580313
4845,28.00_74.00,0.779290111289207
4845,28.00_76.00,0.220709888710793
4846,28.00_74.00,0.623012855415541
4846,28.00_76.00,0.376987144584459
4848,28.00_74.00,0.452555833745198
4848,28.00_76.00,0.547444166254802
4849,28.00_74.00,1
4850,28.00_74.00,0.683991442628523
4850,28.00_76.00,0.316008557371478
4853,28.00_74.00,0.10942899222016
4853,28.00_76.00,0.89057100777984
4373,30.00_74.00,0.687853372300948
4373,30.00_76.00,0.312146627699052
4374,30.00_74.00,1
4375,30.00_74.00,1
4377,30.00_74.00,0.896986742105119
4377,30.00_76.00,0.103013257894881
4380,30.00_74.00,0.404451365852383
4380,30.00_76.00,0.595548634147618
4381,30.00_74.00,0.825582052409513
4381,32.00_74.00,0.174417947590487
4382,30.00_74.00,0.31107902092256
4382,30.00_76.00,0.68892097907744
4383,30.00_74.00,0.100835311683253
4383,30.00_76.00,0.899164688316748
4384,30.00_74.00,1
4385,30.00_74.00,0.277859005461018
4385,32.00_74.00,0.401983216528427
4385,30.00_76.00,0.106226678914218
4385,32.00_76.00,0.213931099096338
4386,30.00_74.00,1
4397,30.00_74.00,1
4413,30.00_74.00,1
4414,30.00_74.00,1
4415,30.00_74.00,1
4425,30.00_74.00,1
4479,30.00_74.00,1
4648,30.00_74.00,1
4649,30.00_74.00,1
4650,30.00_74.00,1
4651,30.00_74.00,1
4652,30.00_74.00,1
4663,30.00_74.00,1
4666,30.00_74.00,1
4667,30.00_74.00,1
4668,30.00_74.00,1
4669,30.00_74.00,1
6012,30.00_74.00,0.523622691559111
6012,30.00_76.00,0.476377308440889
6032,30.00_74.00,1
6041,30.00_74.00,1
6059,30.00_74.00,1
6071,30.00_74.00,1
6103,30.00_74.00,0.427692571843195
6103,30.00_76.00,0.572307428156805
6104,30.00_74.00,0.0956676011596541
6104,30.00_76.00,0.904332398840346
4387,32.00_74.00,1
4418,32.00_74.00,0.986891760387801
4418,32.00_76.00,0.0131082396121985
4421,32.00_74.00,0.371411807942493
4421,32.00_76.00,0.628588192057507
4422,32.00_74.00,0.435863232768354
4422,32.00_76.00,0.564136767231646
4423,32.00_74.00,0.875622741582291
4423,32.00_76.00,0.124377258417709
4442,32.00_74.00,0.0218895291743304
4442,32.00_76.00,0.97811047082567
4451,32.00_74.00,1
4452,32.00_74.00,0.404362353578273
4452,32.00_76.00,0.595637646421727
4453,32.00_74.00,1
4454,32.00_74.00,0.320766692174821
4454,32.00_76.00,0.679233307825179
4456,32.00_74.00,1
6124,32.00_74.00,0.166098337813364
6124,34.00_74.00,0.833901662186636
6130,32.00_74.00,0.00677866845948287
6130,34.00_74.00,0.00755166079391733
6130,32.00_76.00,0.765055356028668
6130,34.00_76.00,0.220614314717932
6137,32.00_74.00,0.0156754387351387
6137,34.00_74.00,0.984324561264861
6139,32.00_74.00,0.0532264888940388
6139,34.00_74.00,0.892290329639122
6139,34.00_76.00,0.0544831814668392
6146,32.00_74.00,0.242371726162755
6146,32.00_76.00,0.757628273837245
6147,32.00_74.00,0.864418442720958
6147,34.00_74.00,0.0620670541951032
6147,32.00_76.00,0.0735145030839394
6125,34.00_74.00,0.917909955845178
6125,36.00_74.00,0.0820900441548221
6126,34.00_74.00,1
6128,34.00_74.00,1
6131,34.00_74.00,1
6132,34.00_74.00,0.649510335444288
6132,34.00_76.00,0.350489664555712
6133,34.00_74.00,0.478330137218578
6133,34.00_76.00,0.521669862781422
6134,34.00_74.00,0.692692884218301
6134,34.00_76.00,0.307307115781699
6135,34.00_74.00,1
6136,34.00_74.00,0.440659839636938
6136,34.00_76.00,0.559340160363062
6138,34.00_74.00,0.0290823723138242
6138,34.00_76.00,0.970917627686176
6140,34.00_74.00,0.95513685108947
6140,34.00_76.00,0.0448631489105298
6141,34.00_74.00,0.999929062324226
6141,34.00_76.00,7.09376757738423e-05
6186,8.00_76.00,0.00180788623968145
6186,10.00_76.00,0.998192113760319
6208,8.00_76.00,0.320261432681191
6208,8.00_78.00,0.679738567318809
6210,8.00_76.00,0.0171876894617207
6210,8.00_78.00,0.982812310538279
6211,8.00_76.00,0.917400009514887
6211,8.00_78.00,0.0825999904851131
6212,8.00_76.00,1
6213,8.00_76.00,1
6214,8.00_76.00,0.207987452716139
6214,10.00_76.00,0.062127148062071
6214,8.00_78.00,0.513867211807333
6214,10.00_78.00,0.216018187414457
6215,8.00_76.00,0.750384706613143
6215,10.00_76.00,0.221399513510978
6215,8.00_78.00,0.028215779875879
6216,8.00_76.00,0.966525069466871
6216,10.00_76.00,0.0334749305331292
6217,8.00_76.00,0.226885270500197
6217,10.00_76.00,0.773114729499803
4912,10.00_76.00,0.752604071226977
4912,10.00_78.00,0.247395928773023
4945,10.00_76.00,0.120664109369345
4945,12.00_76.00,0.477525612797206
4945,10.00_78.00,0.121304467680292
4945,12.00_78.00,0.280505810153156
4998,10.00_76.00,0.221731485548943
4998,10.00_78.00,0.778268514451057
5020,10.00_76.00,0.72050630897335
5020,10.00_78.00,0.27949369102665
5079,10.00_76.00,0.755050764226016
5079,12.00_76.00,0.244949235773984
5082,10.00_76.00,0.401788556727387
5082,10.00_78.00,0.598211443272613
5178,10.00_76.00,0.691380121603404
5178,10.00_78.00,0.308619878396596
6149,10.00_76.00,1
6150,10.00_76.00,1
6151,10.00_76.00,1
6152,10.00_76.00,1
6153,10.00_76.00,1
6154,10.00_76.00,1
6155,10.00_76.00,1
6156,10.00_76.00,1
6157,10.00_76.00,1
6158,10.00_76.00,1
6159,10.00_76.00,1
6160,10.00_76.00,0.292132445899282
6160,10.00_78.00,0.707867554100718
6162,10.00_76.00,0.491846144456325
6162,10.00_78.00,0.508153855543675
6163,10.00_76.00,0.229619009832979
6163,10.00_78.00,0.770380990167022
6164,10.00_76.00,1
6165,10.00_76.00,1
6166,10.00_76.00,1
6167,10.00_76.00,0.947375614576728
6167,10.00_78.00,0.0526243854232722
6168,10.00_76.00,1
6169,10.00_76.00,1
6170,10.00_76.00,1
6171,10.00_76.00,1
6172,10.00_76.00,1
6173,10.00_76.00,1
6174,10.00_76.00,1
6175,10.00_76.00,1
6176,10.00_76.00,1
6177,10.00_76.00,1
6178,10.00_76.00,1
6179,10.00_76.00,1
6180,10.00_76.00,1
6181,10.00_76.00,1
6182,10.00_76.00,1
6183,10.00_76.00,0.0750928410986433
6183,12.00_76.00,0.924907158901357
6184,10.00_76.00,1
6185,10.00_76.00,0.561370274104488
6185,12.00_76.00,0.438629725895512
6187,10.00_76.00,1
6188,10.00_76.00,0.964117780160208
6188,12.00_76.00,0.0358822198397923
6189,10.00_76.00,0.0607736715019274
6189,12.00_76.00,0.939226328498073
6207,10.00_76.00,0.934062810923798
6207,10.00_78.00,0.0659371890762018
6218,10.00_76.00,1
6219,10.00_76.00,1
6220,10.00_76.00,0.530771924273391
6220,12.00_76.00,0.469228075726609
6221,10.00_76.00,0.331697766964844
6221,10.00_78.00,0.668302233035156
6224,10.00_76.00,0.817136133492082
6224,10.00_78.00,0.182863866507918
6225,10.00_76.00,1
6339,10.00_76.00,1
2700,12.00_76.00,0.0847494346967198
2700,14.00_76.00,0.91525056530328
2752,12.00_76.00,0.0110176669887522
2752,14.00_76.00,0.988982333011248
2753,12.00_76.00,0.840546491821107
2753,14.00_76.00,0.159453508178893
2754,12.00_76.00,1
2755,12.00_76.00,0.457304525543742
2755,14.00_76.00,0.542695474456258
2756,12.00_76.00,0.612008228257884
2756,14.00_76.00,0.387991771742116
2757,12.00_76.00,1
2758,12.00_76.00,0.940124208212952
2758,14.00_76.00,0.0598757917870482
2772,12.00_76.00,1
2773,12.00_76.00,1
2774,12.00_76.00,1
2775,12.00_76.00,1
2776,12.00_76.00,1
2783,12.00_76.00,0.134612285384488
2783,12.00_78.00,0.865387714615512
2784,12.00_76.00,1
2785,12.00_76.00,0.997262057188748
2785,12.00_78.00,0.00273794281125196
2786,12.00_76.00,1
2787,12.00_76.00,0.936970669902892
2787,14.00_76.00,0.0630293300971076
2788,12.00_76.00,0.33411247842097
2788,12.00_78.00,0.66588752157903
2789,12.00_76.00,1
2790,12.00_76.00,1
2791,12.00_76.00,1
2792,12.00_76.00,1
2793,12.00_76.00,1
2794,12.00_76.00,1
2795,12.00_76.00,1
2796,12.00_76.00,1
2797,12.00_76.00,1
2798,12.00_76.00,0.834994699230092
2798,12.00_78.00,0.165005300769908
2813,12.00_76.00,0.303936634431223
2813,14.00_76.00,0.163730526089543
2813,12.00_78.00,0.405631914939639
2813,14.00_78.00,0.126700924539595
2818,12.00_76.00,1
2819,12.00_76.00,0.493698597079923
2819,14.00_76.00,0.506301402920077
2824,12.00_76.00,1
2826,12.00_76.00,1
2878,12.00_76.00,0.658827533376523
2878,12.00_78.00,0.341172466623477
2879,12.00_76.00,1
2886,12.00_76.00,0.0430174019219028
2886,12.00_78.00,0.956982598078097
2888,12.00_76.00,0.0273392082200392
2888,12.00_78.00,0.972660791779961
4916,12.00_76.00,0.101219452190132
4916,12.00_78.00,0.898780547809868
4944,12.00_76.00,0.889606170678815
4944,12.00_78.00,0.110393829321185
4946,12.00_76.00,1
4962,12.00_76.00,1
5005,12.00_76.00,0.983529016078027
5005,12.00_78.00,0.0164709839219734
5013,12.00_76.00,1
5038,12.00_76.00,0.804313914967855
5038,12.00_78.00,0.195686085032145
5065,12.00_76.00,1
5103,12.00_76.00,0.0143825880305571
5103,12.00_78.00,0.985617411969443
5124,12.00_76.00,0.467721777720879
5124,12.00_78.00,0.532278222279121
5167,12.00_76.00,1
5205,12.00_76.00,1
6190,12.00_76.00,1
6191,12.00_76.00,1
6192,12.00_76.00,1
6193,12.00_76.00,1
6194,12.00_76.00,1
6195,12.00_76.00,1
6196,12.00_76.00,1
6197,12.00_76.00,1
6198,12.00_76.00,1
6199,12.00_76.00,1
6200,12.00_76.00,1
6201,12.00_76.00,1
6202,12.00_76.00,1
6203,12.00_76.00,1
6204,12.00_76.00,1
6222,12.00_76.00,1
6223,12.00_76.00,1
40,14.00_76.00,0.111145853684815
40,14.00_78.00,0.888854146315185
51,14.00_76.00,0.590617415390266
51,14.00_78.00,0.409382584609734
106,14.00_76.00,0.357296698755489
106,16.00_76.00,0.110346362372209
106,14.00_78.00,0.463438083310383
106,16.00_78.00,0.0689188555619188
109,14.00_76.00,0.688914586132816
109,14.00_78.00,0.311085413867184
154,14.00_76.00,0.724227749858125
154,16.00_76.00,0.275772250141875
218,14.00_76.00,0.0061033519195161
218,14.00_78.00,0.993896648080484
227,14.00_76.00,1
285,14.00_76.00,0.201074897849839
285,14.00_78.00,0.798925102150161
341,14.00_76.00,0.189611273419087
341,14.00_78.00,0.810388726580913
561,14.00_76.00,0.812094693720637
561,14.00_78.00,0.187905306279363
599,14.00_76.00,0.480995974951189
599,14.00_78.00,0.519004025048811
2694,14.00_76.00,1
2695,14.00_76.00,1
2696,14.00_76.00,1
2697,14.00_76.00,1
2698,14.00_76.00,1
2699,14.00_76.00,1
2701,14.00_76.00,1
2702,14.00_76.00,1
2705,14.00_76.00,0.997403040283073
2705,14.00_78.00,0.00259695971692722
2707,14.00_76.00,0.00162758181054253
2707,16.00_76.00,0.998372418189458
2708,14.00_76.00,0.21145150773374
2708,16.00_76.00,0.78854849226626
2713,14.00_76.00,0.317142989791272
2713,16.00_76.00,0.682857010208728
2722,14.00_76.00,1
2723,14.00_76.00,1
2724,14.00_76.00,1
2725,14.00_76.00,1
2726,14.00_76.00,1
2727,14.00_76.00,1
2739,14.00_76.00,0.000516702762610999
2739,16.00_76.00,0.999483297237389
2741,14.00_76.00,0.074290057790554
2741,16.00_76.00,0.925709942209446
2742,14.00_76.00,0.116632413831663
2742,16.00_76.00,0.883367586168337
2743,14.00_76.00,0.674214534795602
2743,16.00_76.00,0.325785465204398
2744,14.00_76.00,1
2745,14.00_76.00,1
2746,14.00_76.00,1
2747,14.00_76.00,1
2748,14.00_76.00,1
2749,14.00_76.00,1
2750,14.00_76.00,0.45185342102988
2750,16.00_76.00,0.54814657897012
2751,14.00_76.00,1
2763,14.00_76.00,1
2800,14.00_76.00,1
2803,14.00_76.00,1
2806,14.00_76.00,1
2807,14.00_76.00,1
2808,14.00_76.00,1
2809,14.00_76.00,0.939050606353638
2809,14.00_78.00,0.0609493936463624
2810,14.00_76.00,3.52903973012263e-05
2810,14.00_78.00,0.999964709602699
2811,14.00_76.00,0.999492378151063
2811,14.00_78.00,0.000507621848936926
2815,14.00_76.00,0.0651191735427249
2815,14.00_78.00,0.934880826457275
2816,14.00_76.00,1
2817,14.00_76.00,1
2866,14.00_76.00,0.720486016477369
2866,16.00_76.00,0.279513983522631
2882,14.00_76.00,1
2885,14.00_76.00,1
2887,14.00_76.00,1
2889,14.00_76.00,1
2890,14.00_76.00,1
2891,14.00_76.00,0.976519878709011
2891,16.00_76.00,0.023480121290989
2892,14.00_76.00,1
239,16.00_76.00,0.0219367883496237
239,16.00_78.00,0.978063211650376
2658,16.00_76.00,1
2659,16.00_76.00,1
2660,16.00_76.00,1
2661,16.00_76.00,1
2662,16.00_76.00,1
2663,16.00_76.00,1
2664,16.00_76.00,1
2666,16.00_76.00,1
2675,16.00_76.00,1
2703,16.00_76.00,0.759294765527701
2703,16.00_78.00,0.2407052344723
2706,16.00_76.00,1
2709,16.00_76.00,0.661480130200659
2709,16.00_78.00,0.338519869799341
2710,16.00_76.00,0.531693949388295
2710,16.00_78.00,0.468306050611705
2711,16.00_76.00,1
2712,16.00_76.00,1
2728,16.00_76.00,1
2733,16.00_76.00,1
2734,16.00_76.00,1
2735,16.00_76.00,1
2736,16.00_76.00,1
2737,16.00_76.00,1
2738,16.00_76.00,1
2740,16.00_76.00,1
2766,16.00_76.00,1
2767,16.00_76.00,0.493548455115282
2767,18.00_76.00,0.506451544884718
2769,16.00_76.00,0.163743778455031
2769,18.00_76.00,0.0895614389684311
2769,16.00_78.00,0.238044782676036
2769,18.00_78.00,0.508649999900501
2804,16.00_76.00,1
2845,16.00_76.00,0.0721677538433646
2845,18.00_76.00,0.927832246156635
2846,16.00_76.00,1
2847,16.00_76.00,1
2848,16.00_76.00,1
2849,16.00_76.00,1
2850,16.00_76.00,1
2852,16.00_76.00,1
2853,16.00_76.00,0.172934734643598
2853,18.00_76.00,0.827065265356402
2854,16.00_76.00,0.989201606356338
2854,18.00_76.00,0.0107983936436622
2855,16.00_76.00,1
2856,16.00_76.00,0.88863880829869
2856,18.00_76.00,0.11136119170131
2857,16.00_76.00,0.997209483680976
2857,18.00_76.00,0.00279051631902354
2859,16.00_76.00,1
2860,16.00_76.00,0.238551650954147
2860,16.00_78.00,0.761448349045853
2861,16.00_76.00,0.95308847904069
2861,16.00_78.00,0.0469115209593102
2863,16.00_76.00,1
2864,16.00_76.00,1
2865,16.00_76.00,0.0070754820756112
2865,16.00_78.00,0.992924517924389
2867,16.00_76.00,0.487857144557148
2867,16.00_78.00,0.512142855442852
2869,16.00_76.00,1
2871,16.00_76.00,0.98983396184369
2871,16.00_78.00,0.0101660381563101
2872,16.00_76.00,1
2875,16.00_76.00,0.382999885951491
2875,16.00_78.00,0.617000114048509
2876,16.00_76.00,0.545288959672448
2876,16.00_78.00,0.454711040327552
2880,16.00_76.00,1
2881,16.00_76.00,1
2883,16.00_76.00,1
2884,16.00_76.00,1
2893,16.00_76.00,1
2688,18.00_76.00,0.823067144806484
2688,18.00_78.00,0.176932855193516
2689,18.00_76.00,0.483574866736435
2689,18.00_78.00,0.516425133263565
2690,18.00_76.00,0.0867598507024403
2690,18.00_78.00,0.91324014929756
2759,18.00_76.00,1
2760,18.00_76.00,1
2761,18.00_76.00,0.575367967759866
2761,18.00_78.00,0.424632032240134
2762,18.00_76.00,0.976086464622864
2762,18.00_78.00,0.0239135353771357
2768,18.00_76.00,0.0418599652759844
2768,18.00_78.00,0.958140034724016
2770,18.00_76.00,0.878322513697361
2770,18.00_78.00,0.121677486302639
2851,18.00_76.00,1
3567,18.00_76.00,0.812607913317006
3567,18.00_78.00,0.187392086682994
3568,18.00_76.00,1
3574,18.00_76.00,1
3575,18.00_76.00,0.654025885407017
3575,20.00_76.00,0.345974114592983
3578,18.00_76.00,1
3582,18.00_76.00,1
3585,18.00_76.00,0.979148318929608
3585,18.00_78.00,0.0208516810703923
3592,18.00_76.00,0.375434467824616
3592,18.00_78.00,0.624565532175384
3611,18.00_76.00,0.812372284317329
3611,20.00_76.00,0.187627715682671
3614,18.00_76.00,0.482196859489813
3614,20.00_76.00,0.277766672874333
3614,18.00_78.00,0.082373441405424
3614,20.00_78.00,0.15766302623043
3621,18.00_76.00,0.996168348287362
3621,20.00_76.00,0.00383165171263794
3635,18.00_76.00,1
3646,18.00_76.00,1
3648,18.00_76.00,1
3649,18.00_76.00,1
3651,18.00_76.00,0.0248392352178613
3651,20.00_76.00,0.975160764782139
3656,18.00_76.00,1
3661,18.00_76.00,1
3662,18.00_76.00,1
3674,18.00_76.00,1
3678,18.00_76.00,1
3680,18.00_76.00,0.847644816497611
3680,20.00_76.00,0.152355183502389
3683,18.00_76.00,1
3691,18.00_76.00,1
3730,18.00_76.00,0.292431826975241
3730,20.00_76.00,0.707568173024759
3731,18.00_76.00,1
3733,18.00_76.00,1
3734,18.00_76.00,1
3750,18.00_76.00,1
3751,18.00_76.00,0.167072808177694
3751,18.00_78.00,0.832927191822306
3752,18.00_76.00,1
3755,18.00_76.00,1
3760,18.00_76.00,0.548359759910712
3760,20.00_76.00,0.451640240089288
3762,18.00_76.00,1
3817,18.00_76.00,0.0390315712351662
3817,18.00_78.00,0.552560829928898
3817,20.00_78.00,0.408407598835936
3824,18.00_76.00,0.503320867173771
3824,20.00_76.00,0.496679132826229
3896,18.00_76.00,1
3909,18.00_76.00,1
3921,18.00_76.00,1
3583,20.00_76.00,0.534240935159967
3583,22.00_76.00,0.465759064840033
3584,20.00_76.00,1
3593,20.00_76.00,1
3594,20.00_76.00,1
3596,20.00_76.00,1
3597,20.00_76.00,1
3598,20.00_76.00,1
3609,20.00_76.00,1
