target_id,source_id,weight
295252292,13.06_77.92,0.561454924200262
295422417,12.50_77.92,0.0150623240358028
295422417,13.06_77.92,0.984937675964197
335773585,12.50_77.92,0.637171714483849
335773585,13.06_77.92,0.362828285516152
335773587,12.50_77.92,0.977885166954277
335773587,13.06_77.92,0.0221148330457228
335773584,12.50_77.92,1
335773588,12.50_77.92,0.398321388016808
335773588,12.50_78.75,0.601678611983192
335775023,12.50_77.92,0.403065117631465
335775023,12.50_78.75,0.596934882368535
335775050,12.50_77.92,0.822707612498294
335775050,13.06_77.92,0.177292387501706
28503468,12.50_78.75,0.0995230139755836
28503468,13.06_78.75,0.900476986024416
335953688,12.50_78.75,0.35596986150933
335953688,12.50_79.58,0.032820411856676
335953688,13.06_78.75,0.490905799182686
335953688,13.06_79.58,0.120303927451308
337323704,12.50_78.75,0.999487911688925
337323704,13.06_78.75,0.000512088311074654
337323705,12.50_78.75,0.473481051792607
337323705,13.06_78.75,0.526518948207393
337323703,12.50_78.75,1
335933664,12.50_78.75,0.0990893346051127
335933664,12.50_79.58,0.852831064625404
335933664,13.06_79.58,0.0480796007694839
335933665,12.50_78.75,0.788822506652461
335933665,12.50_79.58,0.211177493347539
335934997,12.50_78.75,0.905052936341085
335934997,12.50_79.58,0.0949470636589154
337325001,12.50_78.75,1
335955002,12.50_78.75,0.397436079890966
335955002,13.06_78.75,0.602563920109034
335935040,12.50_78.75,1
337303493,12.50_79.58,0.469195231182671
337303493,12.50_80.42,0.284391559758228
337303493,13.06_79.58,0.109315159429463
337303493,13.06_80.42,0.137098049629637
335743520,12.50_79.58,0.00496656128407382
335743520,13.06_79.58,0.995033438715926
335743519,12.50_79.58,1
337303492,12.50_79.58,0.208027107617088
337303492,12.50_80.42,0.791972892382912
337303498,12.50_79.58,1
337303497,12.50_79.58,0.633521024174825
337303497,12.50_80.42,0.366478975825175
337313633,12.50_79.58,0.0400022427719045
337313633,13.06_79.58,0.959997757228095
335933662,12.50_79.58,1
335933663,12.50_79.58,1
335935027,12.50_79.58,1
335935033,12.50_79.58,0.536445398988151
335935033,13.06_79.58,0.463554601011849
335745035,12.50_79.58,0.343419849542474
335745035,13.06_79.58,0.656580150457526
335965061,12.50_79.58,1
337315078,12.50_79.58,0.82412474685147
337315078,13.06_79.58,0.17587525314853
337304996,12.50_80.42,0.929466038607935
337304996,13.06_80.42,0.0705339613920651
337305077,12.50_80.42,0.247220602949071
337305077,13.06_80.42,0.752779397050929
295492439,13.06_74.58,0.380563410373549
295492439,13.61_74.58,0.619436589626451
295492404,13.06_74.58,0.448481811610861
295492404,13.06_75.42,0.505571849851282
295492404,13.61_74.58,0.0335631812708595
295492404,13.61_75.42,0.0123831572669973
295342406,13.06_74.58,0.989384907932226
295342406,13.06_75.42,0.0106150920677743
295492438,13.06_74.58,1
295342434,13.06_74.58,0.487056489480426
295342434,13.06_75.42,0.512943510519574
295343109,13.06_74.58,1
295322325,13.06_75.42,0.257293013485562
295322325,13.61_75.42,0.742706986514438
295322323,13.06_75.42,0.141379846211996
295322323,13.61_75.42,0.858620153788005
295322321,13.06_75.42,0.0567433810669432
295322321,13.61_75.42,0.943256618933057
295322324,13.06_75.42,0.321628303254519
295322324,13.06_76.25,0.111773281337094
295322324,13.61_75.42,0.472860700287568
295322324,13.61_76.25,0.0937377151208195
295322326,13.06_75.42,1
295392428,13.06_75.42,0.290154876232917
295392428,13.06_76.25,0.709845123767083
295392425,13.06_75.42,0.00608266684207391
295392425,13.06_76.25,0.993917333157926
295342405,13.06_75.42,1
295492436,13.06_75.42,0.027629956981064
295492436,13.61_74.58,0.305279491112501
295492436,13.61_75.42,0.667090551906435
295323105,13.06_75.42,1
295322322,13.06_76.25,0.00299851852049847
295322322,13.61_75.42,0.000108844081602079
295322322,13.61_76.25,0.9968926373979
295482266,13.06_76.25,0.00662530964769614
295482266,13.61_76.25,0.815389994400438
295482266,13.61_77.08,0.177984695951866
295482270,13.06_76.25,0.765896074516975
295482270,13.06_77.08,0.0319699138037158
295482270,13.61_76.25,0.194572722498619
295482270,13.61_77.08,0.00756128918069046
295482271,13.06_76.25,0.314081238957043
295482271,13.06_77.08,0.685918761042957
295392427,13.06_76.25,0.539659212658454
295392427,13.61_76.25,0.460340787341546
295392426,13.06_76.25,1
295482267,13.06_77.08,0.00537736732996354
295482267,13.61_77.08,0.994622632670037
295482269,13.06_77.08,0.498708091947641
295482269,13.61_77.08,0.501291908052359
295482268,13.06_77.08,0.421352911197324
295482268,13.61_77.08,0.578647088802676
295252293,13.06_77.08,0.94457541598416
295252293,13.06_77.92,0.0554245840158397
295262290,13.06_77.08,1
295262288,13.06_77.08,0.322382129197862
295262288,13.06_77.92,0.156602089461619
295262288,13.61_77.08,0.320106127796206
295262288,13.61_77.92,0.200909653544313
296312416,13.06_77.08,1
295252479,13.06_77.08,0.104821036064226
295252479,13.06_77.92,0.895178963935774
28503445,13.06_77.92,0.124513006106983
28503445,13.06_78.75,0.875486993893017
295252295,13.06_77.92,1
295422419,13.06_77.92,0.249546664580014
295422419,13.06_78.75,0.0211810824627191
295422419,13.61_77.92,0.549774207232012
295422419,13.61_78.75,0.179498045725256
295422420,13.06_77.92,1
295422418,13.06_77.92,1
295422421,13.06_77.92,0.158955673326333
295422421,13.06_78.75,0.841044326673667
296302317,13.06_77.92,0.182215358815274
296302317,13.61_77.92,0.817784641184726
296302316,13.06_77.92,0.118139101319897
296302316,13.61_77.92,0.881860898680103
295262289,13.06_77.92,0.926325776483838
295262289,13.61_77.92,0.0736742235161618
295262291,13.06_77.92,1
295422451,13.06_77.92,0.470283882324563
295422451,13.06_78.75,0.529716117675437
28503429,13.06_78.75,0.178025945377678
28503429,13.06_79.58,0.196327856185386
28503429,13.61_78.75,0.0978200226811856
28503429,13.61_79.58,0.52782617575575
28503430,13.06_78.75,0.274388441347891
28503430,13.61_78.75,0.725611558652109
28503431,13.06_78.75,0.244616181571673
28503431,13.61_78.75,0.755383818428327
28503432,13.06_78.75,0.0416569247496828
28503432,13.61_78.75,0.958343075250317
28503434,13.06_78.75,0.0827748428208927
28503434,13.61_78.75,0.917225157179107
28503435,13.06_78.75,0.194609120160432
28503435,13.61_78.75,0.805390879839568
28503436,13.06_78.75,0.833654054388321
28503436,13.61_78.75,0.166345945611679
28503437,13.06_78.75,1
28503438,13.06_78.75,0.961405972532133
28503438,13.61_78.75,0.0385940274678667
28503440,13.06_78.75,0.115913794184802
28503440,13.06_79.58,0.884086205815198
28503441,13.06_78.75,0.772102064414149
28503441,13.06_79.58,0.227897935585851
28503442,13.06_78.75,1
28503443,13.06_78.75,1
28503444,13.06_78.75,1
28503448,13.06_78.75,1
28503449,13.06_78.75,1
28503450,13.06_78.75,0.720846992431278
28503450,13.06_79.58,0.279153007568723
335953689,13.06_78.75,1
335953690,13.06_78.75,0.278381007848007
335953690,13.06_79.58,0.721618992151993
335955065,13.06_78.75,1
335955073,13.06_78.75,1
28503424,13.06_79.58,0.0981762207018656
28503424,13.61_79.58,0.901823779298135
28503460,13.06_79.58,0.288273984964042
28503460,13.61_79.58,0.711726015035958
28503461,13.06_79.58,2.90701384255896e-05
28503461,13.61_79.58,0.929406856511488
28503461,13.61_80.42,0.0705640733500861
28503462,13.06_79.58,0.00616534906087887
28503462,13.61_79.58,0.993834650939121
28503425,13.06_79.58,0.211099890150321
28503425,13.61_79.58,0.788900109849679
28503426,13.06_79.58,0.93915899157111
28503426,13.61_79.58,0.0608410084288904
28503427,13.06_79.58,0.7011849091504
28503427,13.61_79.58,0.2988150908496
28503428,13.06_79.58,0.0155230459909577
28503428,13.61_79.58,0.984476954009042
28503439,13.06_79.58,0.968046537931026
28503439,13.61_79.58,0.0319534620689736
28503451,13.06_79.58,1
335893604,13.06_79.58,0.613121709130424
335893604,13.06_80.42,0.328429386107162
335893604,13.61_79.58,0.057669107606784
335893604,13.61_80.42,0.00077979715563042
335893603,13.06_79.58,1
335893602,13.06_79.58,0.931776788085075
335893602,13.61_79.58,0.068223211914925
335893601,13.06_79.58,0.876330853085221
335893601,13.06_80.42,0.123669146914779
335893600,13.06_79.58,0.0470403690751258
335893600,13.06_80.42,0.952959630924874
335743518,13.06_79.58,0.913309414393118
335743518,13.06_80.42,0.0866905856068817
337313631,13.06_79.58,1
337313632,13.06_79.58,1
335895030,13.06_79.58,6.17133864886744e-05
335895030,13.06_80.42,0.999938286613511
337315066,13.06_79.58,1
335895069,13.06_79.58,1
335745076,13.06_79.58,0.259059703708646
335745076,13.06_80.42,0.740940296291354
337315079,13.06_79.58,1
335893606,13.06_80.42,0.0272194380775504
335893606,13.61_79.58,0.150974916925548
335893606,13.61_80.42,0.821805644996902
335893605,13.06_80.42,0.538906776650845
335893605,13.61_80.42,0.461093223349155
337303496,13.06_80.42,1
335685016,13.06_80.42,1
337305038,13.06_80.42,1
295472310,13.61_74.58,0.0044330307906061
295472310,14.17_74.58,0.629844401355232
295472310,14.17_75.42,0.365722567854162
295472309,13.61_74.58,0.0995628131012414
295472309,13.61_75.42,0.325751697824387
295472309,14.17_74.58,0.109249686092807
295472309,14.17_75.42,0.465435802981565
295492402,13.61_74.58,0.945652378778342
295492402,13.61_75.42,0.054347621221658
295492437,13.61_74.58,0.798585384512753
295492437,14.17_74.58,0.201414615487247
295492403,13.61_74.58,1
295472307,13.61_75.42,0.990412650675394
295472307,14.17_75.42,0.00958734932460583
295472308,13.61_75.42,0.237375275494972
295472308,14.17_75.42,0.762624724505028
295472313,13.61_75.42,0.45826340244813
295472313,13.61_76.25,0.0461186732775879
295472313,14.17_75.42,0.472790782268629
295472313,14.17_76.25,0.0228271420056531
295322320,13.61_75.42,0.680230777847215
295322320,13.61_76.25,0.319769222152785
295332261,13.61_76.25,0.0261499166833459
295332261,14.17_76.25,0.973850083316654
295332264,13.61_76.25,0.813888664445125
295332264,14.17_76.25,0.186111335554876
295332262,13.61_76.25,0.189391730259205
295332262,13.61_77.08,0.0784017270231695
295332262,14.17_76.25,0.406340676247012
295332262,14.17_77.08,0.325865866470614
295352286,13.61_76.25,0.0907986428819894
295352286,14.17_75.42,0.120161340619396
295352286,14.17_76.25,0.789040016498614
295322480,13.61_76.25,0.995761224242626
295322480,14.17_76.25,0.00423877575737391
28502387,13.61_77.08,0.279519836810288
28502387,14.17_77.08,0.720480163189712
28502389,13.61_77.08,4.66987945414207e-07
28502389,14.17_77.08,0.999999533012055
28502390,13.61_77.08,0.81867546494488
28502390,14.17_77.08,0.18132453505512
28502391,13.61_77.08,1
28502392,13.61_77.08,0.370949207375145
28502392,13.61_77.92,0.0219600349903706
28502392,14.17_77.08,0.436364511889267
28502392,14.17_77.92,0.170726245745218
28502401,13.61_77.08,0.342020369908031
28502401,13.61_77.92,0.500234248554269
28502401,14.17_77.92,0.157745381537701
295482263,13.61_77.08,0.772283949435737
295482263,14.17_77.08,0.227716050564263
295482260,13.61_77.08,2.0401864138041e-05
295482260,14.17_77.08,0.995801931199471
295482260,14.17_77.92,0.00417766693639064
295482265,13.61_77.08,0.989184232738901
295482265,14.17_77.08,0.0108157672610986
296302314,13.61_77.08,0.345798786097223
296302314,13.61_77.92,0.654201213902777
28502397,13.61_77.92,0.572071084893621
28502397,14.17_77.92,0.426794556332389
28502397,14.17_78.75,0.00113435877399009
28502398,13.61_77.92,0.210634241565085
28502398,14.17_77.92,0.789365758434915
28502399,13.61_77.92,0.000321555952839571
28502399,14.17_77.92,0.99967844404716
28502402,13.61_77.92,1
28502403,13.61_77.92,0.802634829240544
28502403,14.17_77.92,0.197365170759456
28503404,13.61_77.92,0.613078195097028
28503404,13.61_78.75,0.293528874372222
28503404,14.17_77.92,0.0478470514976225
28503404,14.17_78.75,0.0455458790331274
28503405,13.61_77.92,0.00340047433526238
28503405,13.61_78.75,0.854871246452873
28503405,14.17_78.75,0.141728279211865
28503412,13.61_77.92,1
28503413,13.61_77.92,0.490511864759202
28503413,13.61_78.75,0.509488135240798
296302318,13.61_77.92,1
296302315,13.61_77.92,1
296302319,13.61_77.92,0.910520191527069
296302319,14.17_77.92,0.0894798084729315
28504558,13.61_78.75,0.0720924843131896
28504558,14.17_78.75,0.92790751568681
28504556,13.61_78.75,0.140628134205643
28504556,14.17_78.75,0.859371865794357
28504553,13.61_78.75,0.0557262120680406
28504553,14.17_78.75,0.944273787931959
28504550,13.61_78.75,0.0150474247493556
28504550,13.61_79.58,0.00753088012394603
28504550,14.17_78.75,0.171537909381988
28504550,14.17_79.58,0.80588378574471
28504557,13.61_78.75,0.00508177814394864
28504557,13.61_79.58,0.603430969032442
28504557,14.17_79.58,0.39148725282361
28503406,13.61_78.75,0.375593808674927
28503406,14.17_78.75,0.624406191325073
28503407,13.61_78.75,0.936315428512318
28503407,14.17_78.75,0.0636845714876818
28503408,13.61_78.75,1
28503409,13.61_78.75,0.9633332211675
28503409,14.17_78.75,0.0366667788325003
28503410,13.61_78.75,1
28503411,13.61_78.75,0.734933103398208
28503411,13.61_79.58,0.25300741843761
28503411,14.17_78.75,0.0120594781641826
28503423,13.61_78.75,0.0228852254859602
28503423,13.61_79.58,0.97711477451404
28503422,13.61_78.75,0.512756684899597
28503422,13.61_79.58,0.487243315100403
28503457,13.61_78.75,1
28503421,13.61_78.75,1
28503420,13.61_78.75,1
28503415,13.61_78.75,1
28503414,13.61_78.75,1
28503416,13.61_78.75,1
28503417,13.61_78.75,1
28503418,13.61_78.75,0.981502893129614
28503418,13.61_79.58,0.0184971068703857
28503419,13.61_78.75,0.973145713522632
28503419,13.61_79.58,0.0268542864773678
28503433,13.61_78.75,1
28515555,13.61_79.58,0.114275088150839
28515555,14.17_79.58,0.885724911849161
28515551,13.61_79.58,0.0808384917572565
28515551,14.17_79.58,0.919161508242744
28515554,13.61_79.58,0.00529419651774455
28515554,14.17_79.58,0.994705803482255
28515562,13.61_79.58,0.00731117411727679
28515562,13.61_80.42,0.247152980591742
28515562,14.17_79.58,0.193933334191236
28515562,14.17_80.42,0.551602511099745
28515563,13.61_79.58,0.194051051205342
28515563,14.17_79.58,0.805948948794658
28515559,13.61_79.58,0.992505494962611
28515559,14.17_79.58,0.00749450503738878
28515564,13.61_79.58,0.552777511712349
28515564,13.61_80.42,0.447222488287651
28515565,13.61_79.58,0.192850502302333
28515565,13.61_80.42,0.807149497697667
28515560,13.61_79.58,0.0352528353801563
28515560,13.61_80.42,0.964747164619844
28503463,13.61_79.58,1
28503466,13.61_79.58,1
28503456,13.61_79.58,1
28503455,13.61_79.58,0.906232342839478
28503455,14.17_79.58,0.0937676571605222
28503454,13.61_79.58,0.912988829606397
28503454,14.17_79.58,0.0870111703936028
28503453,13.61_79.58,1
28503452,13.61_79.58,0.878519760975049
28503452,13.61_80.42,0.121480239024951
28503459,13.61_79.58,1
28503600,13.61_79.58,1
28503467,13.61_79.58,1
28503464,13.61_79.58,1
28503465,13.61_79.58,1
28503458,13.61_79.58,1
28515561,13.61_80.42,0.30857670574919
28515561,14.17_80.42,0.69142329425081
295502303,14.17_74.58,0.322478942686776
295502303,14.72_74.58,0.677521057313224
295502304,14.17_74.58,0.746243899404589
295502304,14.72_74.58,0.253756100595411
295502305,14.17_74.58,1
295502306,14.17_74.58,1
295472312,14.17_74.58,0.074095174295797
295472312,14.17_75.42,0.422880796970851
295472312,14.72_74.58,0.088597763508191
295472312,14.72_75.42,0.414426265225161
295402477,14.17_75.42,0.184625270870621
295402477,14.72_75.42,0.815374729129379
295402399,14.17_75.42,0.0185970353138435
295402399,14.72_75.42,0.981402964686156
295352277,14.17_75.42,0.549568003213993
295352277,14.17_76.25,0.0369512049654729
295352277,14.72_75.42,0.297182125829706
295352277,14.72_76.25,0.116298665990828
295352279,14.17_75.42,0.00285483345255495
295352279,14.17_76.25,0.686494519670279
295352279,14.72_75.42,0.00611415784080856
295352279,14.72_76.25,0.304536489036357
295352278,14.17_75.42,0.990918920173471
295352278,14.17_76.25,0.00908107982652927
295472311,14.17_75.42,0.894671361255508
295472311,14.72_75.42,0.105328638744492
295352478,14.17_75.42,1
295402401,14.17_75.42,0.763592402326428
295402401,14.72_75.42,0.236407597673572
295332259,14.17_76.25,0.214611240763446
295332259,14.17_77.08,0.479803765696966
295332259,14.72_76.25,0.144265014921991
295332259,14.72_77.08,0.161319978617598
295332287,14.17_76.25,0.993045791477298
295332287,14.72_76.25,0.0069542085227024
295352280,14.17_76.25,0.0565572345517589
295352280,14.72_76.25,0.943442765448241
28502358,14.17_77.08,0.0152231055417922
28502358,14.72_77.08,0.984776894458208
28502368,14.17_77.08,0.707459347716969
28502368,14.72_77.08,0.292540652283032
28502369,14.17_77.08,1
28502370,14.17_77.08,0.71855740903132
28502370,14.72_77.08,0.28144259096868
28502372,14.17_77.08,0.318769104579501
28502372,14.17_77.92,0.272454362694918
28502372,14.72_77.08,0.336722288984849
28502372,14.72_77.92,0.0720542437407317
28502384,14.17_77.08,0.00397051824374477
28502384,14.17_77.92,0.996029481756255
28502385,14.17_77.08,0.601628530770045
28502385,14.17_77.92,0.398371469229955
28502386,14.17_77.08,0.782497104746435
28502386,14.17_77.92,0.217502895253565
28502388,14.17_77.08,1
28502393,14.17_77.08,0.0182582432328974
28502393,14.17_77.92,0.981741756767103
28502400,14.17_77.08,0.0642419996382356
28502400,14.17_77.92,0.935758000361765
28504517,14.17_77.92,0.179886708621415
28504517,14.72_77.92,0.820113291378585
28504527,14.17_77.92,0.713169318338048
28504527,14.72_77.92,0.286830681661952
28504525,14.17_77.92,0.60843176505892
28504525,14.17_78.75,0.248090944512274
28504525,14.72_77.92,0.00377943722273896
28504525,14.72_78.75,0.139697853206067
28504510,14.17_77.92,0.00918559952286188
28504510,14.72_77.92,0.798266697532408
28504510,14.72_78.75,0.192547702944731
28502373,14.17_77.92,0.746923853184832
28502373,14.72_77.92,0.253076146815168
28502374,14.17_77.92,0.195993716139634
28502374,14.72_77.92,0.804006283860366
28502376,14.17_77.92,0.815555378109369
28502376,14.72_77.92,0.184444621890631
28502377,14.17_77.92,0.709741830836615
28502377,14.17_78.75,0.290258169163385
28502378,14.17_77.92,0.174007326471615
28502378,14.17_78.75,0.825992673528385
28502379,14.17_77.92,0.957274604634274
28502379,14.17_78.75,0.0427253953657263
28502380,14.17_77.92,1
28502381,14.17_77.92,1
28502382,14.17_77.92,1
28502383,14.17_77.92,1
28502394,14.17_77.92,1
28502395,14.17_77.92,1
28502396,14.17_77.92,1
28504513,14.17_78.75,0.134369705579203
28504513,14.72_78.75,0.865630294420797
28504529,14.17_78.75,0.776594232633131
28504529,14.17_79.58,0.108755104764004
28504529,14.72_78.75,0.0965696946358979
28504529,14.72_79.58,0.0180809679669666
28504523,14.17_78.75,0.742952020833682
28504523,14.72_78.75,0.257047979166318
