target_id,source_id,weight
91515594,26.00_80.00,1
91535406,26.00_80.00,1
91495593,26.00_80.00,1
91495598,26.00_80.00,1
91495596,26.00_80.00,1
91495590,26.00_80.00,1
91655403,26.00_80.00,1
91655408,26.00_80.00,1
91655405,26.00_80.00,1
91285400,26.00_80.00,1
91285399,26.00_80.00,0.977859862396852
91285399,26.00_82.00,0.0221401376031482
91285401,26.00_80.00,1
91365654,26.00_80.00,0.934161842834995
91365654,26.00_82.00,0.0658381571650055
91425383,26.00_80.00,1
91425384,26.00_80.00,0.925621362595124
91425384,26.00_82.00,0.0743786374048763
91425398,26.00_80.00,0.0475046274846143
91425398,26.00_82.00,0.952495372515386
91295519,26.00_80.00,1.67980953712793e-06
91295519,28.00_80.00,0.0918535923653327
91295519,26.00_82.00,0.0039326596678537
91295519,28.00_82.00,0.904212068157277
233986456,26.00_80.00,1
233986457,26.00_80.00,1
91625525,26.00_80.00,0.946016036055919
91625525,26.00_82.00,0.0539839639440807
91365653,26.00_80.00,0.1846698822684
91365653,26.00_82.00,0.8153301177316
91285655,26.00_80.00,1
91395657,26.00_80.00,1
91866016,26.00_80.00,0.974625183066438
91866016,28.00_80.00,0.0253748169335625
91575658,26.00_80.00,1
91566033,26.00_80.00,1
91666034,26.00_80.00,0.122509001784399
91666034,28.00_80.00,0.877490998215601
91226038,26.00_80.00,1
91286046,26.00_80.00,1
5486696,28.00_80.00,0.0498999919941692
5486696,30.00_80.00,0.950100008005831
5516712,28.00_80.00,0.00975957392703031
5516712,30.00_80.00,0.99024042607297
5566699,28.00_80.00,0.652750918424207
5566699,30.00_80.00,0.347249081575793
5566700,28.00_80.00,0.0271458157738915
5566700,30.00_80.00,0.972854184226108
5566705,28.00_80.00,0.762493023397913
5566705,30.00_80.00,0.237506976602087
5566704,28.00_80.00,0.876371641593785
5566704,30.00_80.00,0.123628358406216
91765637,28.00_80.00,0.479202619136757
91765637,30.00_80.00,0.520797380863243
91765634,28.00_80.00,0.999999964686714
91765634,30.00_80.00,3.53132862609149e-08
91765635,28.00_80.00,1
91665458,28.00_80.00,1
91335536,28.00_80.00,1
91305639,28.00_80.00,1
91305643,28.00_80.00,1
91305641,28.00_80.00,1
91305640,28.00_80.00,1
91305642,28.00_80.00,1
91735646,28.00_80.00,1
91735647,28.00_80.00,1
91735645,28.00_80.00,1
91805629,28.00_80.00,1
91805628,28.00_80.00,1
91805627,28.00_80.00,1
91805626,28.00_80.00,1
91595498,28.00_80.00,0.827321382883757
91595498,28.00_82.00,0.172678617116243
91595497,28.00_80.00,1
91595501,28.00_80.00,1
91595502,28.00_80.00,1
91595500,28.00_80.00,0.985524078481431
91595500,28.00_82.00,0.0144759215185689
91595499,28.00_80.00,0.120645246690272
91595499,28.00_82.00,0.879354753309728
91835508,28.00_80.00,1
91835509,28.00_80.00,1
91835510,28.00_80.00,0.615442381230089
91835510,28.00_82.00,0.384557618769911
91835513,28.00_80.00,0.335021500284913
91835513,28.00_82.00,0.664978499715087
91835511,28.00_80.00,0.0191683764007344
91835511,28.00_82.00,0.980831623599266
91835512,28.00_80.00,0.989673423422382
91835512,28.00_82.00,0.0103265765776183
91505504,28.00_80.00,1
91505503,28.00_80.00,1
91505505,28.00_80.00,1
91415544,28.00_80.00,1
91415538,28.00_80.00,1
91415535,28.00_80.00,1
5566126,28.00_80.00,0.759800106270087
5566126,30.00_80.00,0.240199893729913
5566162,28.00_80.00,0.834267389492531
5566162,30.00_80.00,0.165732610507469
91736028,28.00_80.00,1
91736029,28.00_80.00,1
91596037,28.00_80.00,1
91836041,28.00_80.00,1
91806043,28.00_80.00,1
5476683,30.00_80.00,0.981505394347297
5476683,32.00_80.00,0.018494605652703
5476682,30.00_80.00,1
5476684,30.00_80.00,1
5476679,30.00_80.00,1
5476681,30.00_80.00,1
5476680,30.00_80.00,1
5536689,30.00_80.00,1
5536688,30.00_80.00,0.991722100651609
5536688,30.00_82.00,0.00827789934839109
5536687,30.00_80.00,1
5536686,30.00_80.00,1
5536685,30.00_80.00,1
5536690,30.00_80.00,1
5466694,30.00_80.00,1
5466693,30.00_80.00,1
5466692,30.00_80.00,1
5466691,30.00_80.00,1
5456716,30.00_80.00,1
5456718,30.00_80.00,1
5456717,30.00_80.00,1
5456715,30.00_80.00,1
5456714,30.00_80.00,1
5456720,30.00_80.00,1
5456719,30.00_80.00,1
5456721,30.00_80.00,1
5456722,30.00_80.00,1
5486697,30.00_80.00,1
5486695,30.00_80.00,1
5486698,30.00_80.00,1
5516706,30.00_80.00,1
5516707,30.00_80.00,1
5516708,30.00_80.00,1
5516711,30.00_80.00,1
5516710,30.00_80.00,1
5516713,30.00_80.00,1
5566701,30.00_80.00,1
5456128,30.00_80.00,1
5466129,30.00_80.00,1
5466130,30.00_80.00,1
5476131,30.00_80.00,1
5536134,30.00_80.00,1
5456136,30.00_80.00,1
5456137,30.00_80.00,1
5456138,30.00_80.00,1
5456139,30.00_80.00,1
5456140,30.00_80.00,1
5476141,30.00_80.00,1
5476142,30.00_80.00,1
5476143,30.00_80.00,1
5476144,30.00_80.00,1
5476145,30.00_80.00,1
5486146,30.00_80.00,1
5486147,30.00_80.00,1
5516148,30.00_80.00,1
5516151,30.00_80.00,1
5536154,30.00_80.00,1
5536155,30.00_80.00,1
5536156,30.00_80.00,1
5536157,30.00_80.00,1
5466165,30.00_80.00,1
5456166,30.00_80.00,1
5486170,30.00_80.00,1
5536173,30.00_80.00,1
5536174,30.00_80.00,1
28505745,16.00_82.00,0.540243753017488
28505745,18.00_82.00,0.459756246982512
28505618,16.00_82.00,0.452539713695548
28505618,18.00_82.00,0.547460286304453
28505644,16.00_82.00,0.326232569206465
28505644,18.00_82.00,0.673767430793535
28505645,16.00_82.00,0.0778335675981699
28505645,18.00_82.00,0.92216643240183
28505633,16.00_82.00,0.278614507889439
28505633,18.00_82.00,0.721385492110561
28505634,16.00_82.00,0.506502216781142
28505634,18.00_82.00,0.493497783218858
28505746,16.00_82.00,1
28505628,16.00_82.00,1
28505627,16.00_82.00,0.964773155664179
28505627,18.00_82.00,0.0352268443358205
28505623,16.00_82.00,1
28505620,16.00_82.00,1
28505619,16.00_82.00,1
28505624,16.00_82.00,1
28505625,16.00_82.00,1
28505629,16.00_82.00,1
28505614,16.00_82.00,1
28505630,16.00_82.00,1
28505621,16.00_82.00,1
28505622,16.00_82.00,1
28505606,16.00_82.00,1
28505626,16.00_82.00,1
28505615,16.00_82.00,1
28505613,16.00_82.00,1
28505616,16.00_82.00,1
28505617,16.00_82.00,1
28505607,16.00_82.00,1
28505609,16.00_82.00,1
28505608,16.00_82.00,1
28505601,16.00_82.00,1
28505603,16.00_82.00,1
28505604,16.00_82.00,1
28505605,16.00_82.00,1
28505602,16.00_82.00,1
28505610,16.00_82.00,1
28505612,16.00_82.00,1
28505611,16.00_82.00,1
28523189,16.00_82.00,0.00958270422898774
28523189,18.00_82.00,0.990417295771012
28523198,16.00_82.00,0.631579707055382
28523198,18.00_82.00,0.368420292944618
28523199,16.00_82.00,0.821676937622102
28523199,18.00_82.00,0.178323062377898
28523197,16.00_82.00,0.871630322392667
28523197,18.00_82.00,0.128369677607333
28523194,16.00_82.00,0.280158258893416
28523194,18.00_82.00,0.719841741106584
28523195,16.00_82.00,0.340091287962916
28523195,18.00_82.00,0.659908712037084
28523212,16.00_82.00,0.970848747837896
28523212,18.00_82.00,0.0291512521621036
28523213,16.00_82.00,1
28523208,16.00_82.00,1
28523209,16.00_82.00,1
28523205,16.00_82.00,1
28523203,16.00_82.00,1
28523202,16.00_82.00,1
28523206,16.00_82.00,1
28523210,16.00_82.00,1
28523214,16.00_82.00,1
28523230,16.00_82.00,1
28523215,16.00_82.00,1
28523227,16.00_82.00,1
28523211,16.00_82.00,1
28523207,16.00_82.00,1
28523216,16.00_82.00,1
28523217,16.00_82.00,1
28523229,16.00_82.00,1
28523228,16.00_82.00,1
28523231,16.00_82.00,1
28523224,16.00_82.00,1
28523225,16.00_82.00,1
28523221,16.00_82.00,1
28523218,16.00_82.00,1
28523219,16.00_82.00,1
28523220,16.00_82.00,1
28523223,16.00_82.00,1
28523222,16.00_82.00,1
28523226,16.00_82.00,1
28510149,16.00_82.00,1
28510148,16.00_82.00,1
28510144,16.00_82.00,1
28510147,16.00_82.00,1
28510146,16.00_82.00,1
28510145,16.00_82.00,1
28510151,16.00_82.00,1
28510141,16.00_82.00,1
346014008,16.00_82.00,1
213632194,18.00_82.00,0.0672784746936579
213632194,20.00_82.00,0.932721525306342
213632195,18.00_82.00,0.170040147343435
213632195,20.00_82.00,0.829959852656565
213632196,18.00_82.00,0.156969980161566
213632196,20.00_82.00,0.843030019838434
213631885,18.00_82.00,0.202296228365197
213631885,20.00_82.00,0.74473843559853
213631885,18.00_84.00,7.92624377393831e-05
213631885,20.00_84.00,0.0528860735985336
213631886,18.00_82.00,0.000210818182421372
213631886,18.00_84.00,0.336680568929601
213631886,20.00_84.00,0.663108612887977
213631887,18.00_82.00,0.023101128750953
213631887,18.00_84.00,0.976898871249047
213631889,18.00_82.00,0.716815791091058
213631889,20.00_82.00,0.0119726896504691
213631889,18.00_84.00,0.270891981067677
213631889,20.00_84.00,0.000319538190795823
213631890,18.00_82.00,0.989956359372851
213631890,20.00_82.00,0.0100436406271489
213631891,18.00_82.00,1
213632197,18.00_82.00,0.970699131799638
213632197,20.00_82.00,0.029300868200362
213632198,18.00_82.00,0.968657853932997
213632198,20.00_82.00,0.0313421460670031
213632199,18.00_82.00,1
213632098,18.00_82.00,1
213631892,18.00_82.00,1
213631893,18.00_82.00,1
213631894,18.00_82.00,1
213631895,18.00_82.00,1
213631896,18.00_82.00,1
213631897,18.00_82.00,0.76691239528498
213631897,18.00_84.00,0.23308760471502
213642193,18.00_82.00,1
213642183,18.00_82.00,1
213642188,18.00_82.00,1
213642191,18.00_82.00,1
213642186,18.00_82.00,1
213642187,18.00_82.00,1
213642192,18.00_82.00,1
213642190,18.00_82.00,1
213642189,18.00_82.00,1
213642185,18.00_82.00,1
213642184,18.00_82.00,1
223744391,18.00_82.00,0.534491152288995
223744391,20.00_82.00,0.465508847711005
223744389,18.00_82.00,0.000457412600187165
223744389,20.00_82.00,0.999542587399813
223744387,18.00_82.00,0.731982273577224
223744387,20.00_82.00,0.268017726422776
223744388,18.00_82.00,0.0826710649097537
223744388,20.00_82.00,0.917328935090246
223744386,18.00_82.00,0.994910907742883
223744386,20.00_82.00,0.00508909225711702
223764275,18.00_82.00,1
223764271,18.00_82.00,0.545315399938074
223764271,20.00_82.00,0.454684600061926
223764269,18.00_82.00,1
223764383,18.00_82.00,1
226424274,18.00_82.00,1
226424272,18.00_82.00,1
28505661,18.00_82.00,1
28505659,18.00_82.00,1
28505662,18.00_82.00,1
28523185,18.00_82.00,1
36690763,18.00_82.00,1
28521578,18.00_82.00,0.000236759833385773
28521578,18.00_84.00,0.999763240166614
28520663,18.00_82.00,1
28520664,18.00_82.00,1
28520665,18.00_82.00,1
28520666,18.00_82.00,0.722205472734716
28520666,18.00_84.00,0.277794527265284
28520697,18.00_82.00,0.376351934891241
28520697,18.00_84.00,0.623648065108759
28520667,18.00_82.00,1
28520668,18.00_82.00,1
28520669,18.00_82.00,1
28520696,18.00_82.00,1
28520741,18.00_82.00,1
28520698,18.00_82.00,1
28520692,18.00_82.00,1
28520695,18.00_82.00,1
28520693,18.00_82.00,1
28520694,18.00_82.00,1
28520687,18.00_82.00,1
28520688,18.00_82.00,1
28520743,18.00_82.00,0.97386197215396
28520743,18.00_84.00,0.0261380278460395
28520691,18.00_82.00,0.74029296181657
28520691,18.00_84.00,0.25970703818343
28520690,18.00_82.00,0.0132950958343027
28520690,18.00_84.00,0.986704904165697
28520685,18.00_82.00,0.466969597746397
28520685,18.00_84.00,0.533030402253603
28520689,18.00_82.00,0.808774271245702
28520689,18.00_84.00,0.191225728754298
28520686,18.00_82.00,1
28520674,18.00_82.00,1
28520675,18.00_82.00,1
28520676,18.00_82.00,1
28520677,18.00_82.00,0.492166771390196
28520677,18.00_84.00,0.507833228609804
28520678,18.00_82.00,0.473596469192058
28520678,18.00_84.00,0.526403530807942
28520673,18.00_82.00,1
28520670,18.00_82.00,1
28520742,18.00_82.00,1
28520671,18.00_82.00,1
28520672,18.00_82.00,0.97763050083117
28520672,18.00_84.00,0.0223694991688301
28505654,18.00_82.00,1
28505656,18.00_82.00,1
28505657,18.00_82.00,1
28505658,18.00_82.00,1
28505651,18.00_82.00,1
28505639,18.00_82.00,1
28505641,18.00_82.00,1
28505640,18.00_82.00,1
28505635,18.00_82.00,1
28505647,18.00_82.00,1
28505646,18.00_82.00,1
28505655,18.00_82.00,1
28505652,18.00_82.00,1
28505648,18.00_82.00,1
28505649,18.00_82.00,1
28505650,18.00_82.00,1
28505636,18.00_82.00,1
28505637,18.00_82.00,1
28505638,18.00_82.00,1
28505643,18.00_82.00,1
28505642,18.00_82.00,1
28505653,18.00_82.00,1
28505631,18.00_82.00,1
28505632,18.00_82.00,1
28523187,18.00_82.00,1
28523186,18.00_82.00,1
28523191,18.00_82.00,1
28523193,18.00_82.00,1
28523192,18.00_82.00,1
28523196,18.00_82.00,1
28523188,18.00_82.00,1
223764270,18.00_82.00,1
226421771,18.00_82.00,1
213472033,20.00_82.00,0.921826525112472
213472033,22.00_82.00,0.0715727036086578
213472033,20.00_84.00,0.00403002705300616
213472033,22.00_84.00,0.00257074422586374
213472032,20.00_82.00,0.0538837828367491
213472032,22.00_82.00,0.875807895263933
213472032,22.00_84.00,0.0703083218993184
213472034,20.00_82.00,7.88380420387995e-05
213472034,22.00_82.00,0.0451423268226864
213472034,20.00_84.00,0.170326029029354
213472034,22.00_84.00,0.784452806105921
213472035,20.00_82.00,0.117055096881138
213472035,20.00_84.00,0.882944903118862
213451813,20.00_82.00,0.0397378536195908
213451813,20.00_84.00,0.960262146380409
213451811,20.00_82.00,0.99927898259396
213451811,20.00_84.00,0.000721017406040101
213451817,20.00_82.00,1
213451809,20.00_82.00,0.696452623064385
213451809,20.00_84.00,0.303547376935615
213451814,20.00_82.00,0.0121325590698041
213451814,20.00_84.00,0.987867440930196
213451810,20.00_82.00,0.927129905384018
213451810,20.00_84.00,0.0728700946159815
213451808,20.00_82.00,0.969378663050703
213451808,20.00_84.00,0.0306213369492971
213451815,20.00_82.00,0.68524371627886
213451815,20.00_84.00,0.31475628372114
213681836,20.00_82.00,0.8448486759528
213681836,22.00_82.00,0.1551513240472
213681839,20.00_82.00,1
213681838,20.00_82.00,1
213681837,20.00_82.00,1
213681835,20.00_82.00,1
213681840,20.00_82.00,1
213581938,20.00_82.00,0.658467482081071
213581938,20.00_84.00,0.341532517918929
213581947,20.00_82.00,0.741671538103564
213581947,20.00_84.00,0.258328461896436
213581944,20.00_82.00,0.992121469738504
213581944,20.00_84.00,0.00787853026149594
213581945,20.00_82.00,1
213581946,20.00_82.00,1
213581948,20.00_82.00,1
213581949,20.00_82.00,0.540360139687107
213581949,20.00_84.00,0.459639860312893
213702241,20.00_82.00,0.0990922319903844
213702241,20.00_84.00,0.900907768009615
213702234,20.00_82.00,0.471302554301651
213702234,20.00_84.00,0.528697445698349
213702233,20.00_82.00,0.633973763397684
213702233,20.00_84.00,0.366026236602316
213661832,20.00_82.00,1
213661829,20.00_82.00,1
213661834,20.00_82.00,1
213661823,20.00_82.00,1
213661825,20.00_82.00,1
213661824,20.00_82.00,1
213661831,20.00_82.00,1
213661827,20.00_82.00,1
213661828,20.00_82.00,1
213661830,20.00_82.00,1
213661833,20.00_82.00,1
213661826,20.00_82.00,1
223784297,20.00_82.00,0.317234812472717
223784297,22.00_82.00,0.682765187527283
226464283,20.00_82.00,0.827358295909676
226464283,22.00_82.00,0.172641704090324
226464280,20.00_82.00,1
226464281,20.00_82.00,1
223874295,20.00_82.00,0.00353617342604525
223874295,22.00_82.00,0.996463826573955
226454289,20.00_82.00,0.803494715517331
226454289,22.00_82.00,0.196505284482669
226454292,20.00_82.00,1
226454288,20.00_82.00,1
226454290,20.00_82.00,1
226454291,20.00_82.00,1
223854314,20.00_82.00,0.468031664134182
223854314,22.00_82.00,0.531968335865819
223774285,20.00_82.00,0.979382758988264
223774285,22.00_82.00,0.0206172410117361
223774286,20.00_82.00,1
223774287,20.00_82.00,1
223774284,20.00_82.00,1
223814394,20.00_82.00,1
223814392,20.00_82.00,1
223814393,20.00_82.00,1
226434330,20.00_82.00,1
226434331,20.00_82.00,1
226434332,20.00_82.00,1
226434333,20.00_82.00,1
226434334,20.00_82.00,1
223744390,20.00_82.00,1
223744385,20.00_82.00,1
226374399,20.00_82.00,1
223761731,20.00_82.00,1
226461752,20.00_82.00,0.730597693879452
226461752,22.00_82.00,0.269402306120548
223871758,20.00_82.00,0.226886376191803
223871758,22.00_82.00,0.773113623808197
223844381,22.00_82.00,0.238624710394733
223844381,24.00_82.00,0.761375289605267
226484350,22.00_82.00,0.739612017496383
226484350,24.00_82.00,0.260387982503617
223894362,22.00_82.00,0.0221852081462357
223894362,24.00_82.00,0.134605293751215
223894362,22.00_84.00,0.654556207959318
223894362,24.00_84.00,0.188653290143232
223894361,22.00_82.00,0.725217593391029
223894361,24.00_82.00,0.0526236158914781
223894361,22.00_84.00,0.222158790717493
223864340,22.00_82.00,0.0769223432143057
223864340,22.00_84.00,0.923077656785694
223864342,22.00_82.00,0.161900037064798
223864342,22.00_84.00,0.838099962935202
223834373,22.00_82.00,1
223834377,22.00_82.00,1
223834376,22.00_82.00,1
223834374,22.00_82.00,0.752213148296079
223834374,22.00_84.00,0.247786851703921
223834375,22.00_82.00,0.777283539583944
223834375,22.00_84.00,0.222716460416057
223794300,22.00_82.00,1
223794301,22.00_82.00,1
223794302,22.00_82.00,1
223794303,22.00_82.00,1
223794304,22.00_82.00,1
223794305,22.00_82.00,0.922871906222913
223794305,22.00_84.00,0.0771280937770871
223794306,22.00_82.00,1
223794308,22.00_82.00,0.681326989568962
223794308,22.00_84.00,0.318673010431038
223794309,22.00_82.00,1
227344336,22.00_82.00,1
227344335,22.00_82.00,0.636597784774928
227344335,24.00_82.00,0.363402215225072
227344321,22.00_82.00,1
226474327,22.00_82.00,1
223754322,22.00_82.00,1
226474328,22.00_82.00,1
226474329,22.00_82.00,1
223754323,22.00_82.00,1
223754324,22.00_82.00,1
223754325,22.00_82.00,1
223754326,22.00_82.00,1
223824263,22.00_82.00,1
223824261,22.00_82.00,1
226504266,22.00_82.00,1
226504264,22.00_82.00,1
226504268,22.00_82.00,1
226504265,22.00_82.00,1
226504267,22.00_82.00,1
223784299,22.00_82.00,1
223784298,22.00_82.00,1
226444315,22.00_82.00,1
226444316,22.00_82.00,1
226444317,22.00_82.00,1
226444318,22.00_82.00,1
226444319,22.00_82.00,1
226444320,22.00_82.00,1
223874296,22.00_82.00,1
223874294,22.00_82.00,1
223874293,22.00_82.00,1
223854310,22.00_82.00,0.999578322490387
223854310,22.00_84.00,0.000421677509612507
223854311,22.00_82.00,0.172732243678114
223854311,22.00_84.00,0.827267756321886
223854312,22.00_82.00,1
223854313,22.00_82.00,1
233906575,22.00_82.00,0.526768768801701
233906575,24.00_82.00,0.473231231198299
233906576,22.00_82.00,0.69712954256587
233906576,24.00_82.00,0.30287045743413
234046581,22.00_82.00,1
223831732,22.00_82.00,1
223751734,22.00_82.00,1
223831736,22.00_82.00,1
223751738,22.00_82.00,1
223861739,22.00_82.00,0.00612448491012373
223861739,22.00_84.00,0.993875515089876
223831740,22.00_82.00,0.911030164891554
223831740,22.00_84.00,0.0889698351084462
223751742,22.00_82.00,1
226441745,22.00_82.00,1
223751746,22.00_82.00,1
226501747,22.00_82.00,1
226441748,22.00_82.00,1
223751749,22.00_82.00,1
227341751,22.00_82.00,1
227621754,22.00_82.00,0.39186538174604
227621754,22.00_84.00,0.60813461825396
223791755,22.00_82.00,1
226471757,22.00_82.00,1
223871761,22.00_82.00,1
223791764,22.00_82.00,1
223831765,22.00_82.00,1
227621766,22.00_82.00,1
223841768,22.00_82.00,0.147781448047244
223841768,24.00_82.00,0.852218551952756
223831769,22.00_82.00,1
223791772,22.00_82.00,1
227631774,22.00_82.00,1
223751779,22.00_82.00,1
223876953,22.00_82.00,1
223836955,22.00_82.00,1
226446961,22.00_82.00,1
226446960,22.00_82.00,1
226506951,22.00_82.00,1
226506950,22.00_82.00,1
91205393,24.00_82.00,0.615646230283899
91205393,26.00_82.00,0.384353769716101
91705619,24.00_82.00,0.0680549693847106
91705619,26.00_82.00,0.931945030615289
91705617,24.00_82.00,0.865058863203234
91705617,26.00_82.00,0.134941136796766
91705618,24.00_82.00,0.953894778357741
91705618,26.00_82.00,0.0461052216422592
91705616,24.00_82.00,0.173879754732602
91705616,26.00_82.00,0.483497514405523
91705616,24.00_84.00,0.0484069148193491
91705616,26.00_84.00,0.294215816042526
91845623,24.00_82.00,1
91845624,24.00_82.00,0.071495942136133
91845624,24.00_84.00,0.928504057863867
91845625,24.00_82.00,0.424215818732454
91845625,24.00_84.00,0.575784181267546
223844382,24.00_82.00,1
223844378,24.00_82.00,1
223844379,24.00_82.00,1
223844380,24.00_82.00,1
226484348,24.00_82.00,0.149147312580829
226484348,24.00_84.00,0.850852687419171
226484351,24.00_82.00,0.952746141017658
226484351,24.00_84.00,0.0472538589823421
226484346,24.00_82.00,0.961701131452895
226484346,24.00_84.00,0.0382988685471048
226484347,24.00_82.00,0.808817351659136
226484347,24.00_84.00,0.191182648340864
226484349,24.00_82.00,1
234246280,24.00_82.00,0.636217428874157
234246280,26.00_82.00,0.363782571125843
234246274,24.00_82.00,0.56499494044101
234246274,26.00_82.00,0.43500505955899
234246279,24.00_82.00,1
234246275,24.00_82.00,1
234246278,24.00_82.00,1
